posFile,stimFile,testFile,test1,test2,cs_neg_s,cs_pos_s,cs_neg_ns,cs_pos_ns,cs_neg_s_new,cs_pos_s_new,cs_neg_ns_new,cs_pos_ns_new,position1,stim1,position2,stim2,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,key.started,key.keys,key.rt,correctness,textStartTask.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, -0.5)",cs_neg_ns_new,"(-0.7, 0.5)",cs_neg_ns,0,0,0,0,,,,,0,85,85,36,,369.1066458001733,l,0.48813149984925985,wrong,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, 0.5)",cs_neg_ns_new,"(-0.7, -0.5)",cs_neg_ns,0,0,0,0,,,,,0,86,86,35,,372.3356965999119,l,0.43439089972525835,wrong,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, -0.5)",cs_pos_s_new,"(0.7, 0.5)",cs_pos_s_new,0,0,0,0,,,,,0,87,87,58,,375.32870450010523,l,0.5935268998146057,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",cs_neg_ns,"(-0.7, -0.5)",cs_neg_ns,0,0,0,0,,,,,0,88,88,90,,377.89103760011494,l,0.37625549966469407,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, -0.5)",cs_pos_ns_new,"(0.7, 0.5)",cs_pos_ns_new,0,0,0,0,,,,,0,89,89,83,,380.6339859999716,ä,0.4318876997567713,wrong,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, 0.5)",cs_neg_ns_new,"(0.7, -0.5)",cs_neg_ns_new,0,0,0,0,,,,,0,90,90,88,,383.12693329993635,l,0.3633293001912534,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",cs_pos_s_new,"(0.7, -0.5)",cs_pos_s_new,0,0,0,0,,,,,0,91,91,48,,386.09902659989893,l,1.1267803995870054,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, 0.5)",cs_neg_ns_new,"(0.7, -0.5)",cs_pos_ns,0,0,0,0,,,,,0,92,92,37,,389.6961028003134,ä,0.4906041999347508,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, -0.5)",cs_neg_s_new,"(-0.7, 0.5)",cs_neg_s_new,0,0,0,0,,,,,0,93,93,52,,392.45293770032004,l,0.3898984999395907,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, 0.5)",cs_neg_ns,"(0.7, 0.5)",cs_neg_ns_new,0,0,0,0,,,,,0,94,94,30,,395.5916784000583,l,0.5064236000180244,wrong,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, -0.5)",cs_pos_s,"(-0.7, -0.5)",cs_pos_s_new,0,0,0,0,,,,,0,95,95,23,,398.5568451001309,ä,0.5498758996836841,correct,,11,C,2024-04-19_11h08.17.628,gca_discrimination2,2022.2.4,144.00299523146293,
