posFile,stimFile,testFile,test1,test2,cs_neg_s,cs_pos_s,cs_neg_ns,cs_pos_ns,cs_neg_s_new,cs_pos_s_new,cs_neg_ns_new,cs_pos_ns_new,position1,stim1,position2,stim2,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,key.started,key.keys,correctness,key.rt,textStartTask.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_pos_ns,"(0.7, -0.5)",cs_neg_ns_new,0,0,0,0,,,,,0,85,85,47,,720.7781913999934,ä,wrong,0.9510862000170164,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_pos_ns,"(-0.7, 0.5)",cs_neg_ns,0,0,0,0,,,,,0,86,86,40,,723.6808266999724,ä,wrong,0.6484171000192873,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, 0.5)",cs_neg_s_new,"(-0.7, -0.5)",cs_neg_s,0,0,0,0,,,,,0,87,87,2,,726.4515728999977,ä,wrong,0.5258631000178866,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, 0.5)",cs_neg_s_new,"(0.7, -0.5)",cs_neg_s_new,0,0,0,0,,,,,0,88,88,63,,729.2778248999966,ä,correct,0.5467210000206251,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_pos_s,"(0.7, 0.5)",cs_pos_s,0,0,0,0,,,,,0,89,89,54,,731.6596711999737,l,wrong,0.605125300004147,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, 0.5)",cs_neg_ns_new,"(-0.7, 0.5)",cs_neg_ns_new,0,0,0,0,,,,,0,90,90,79,,734.4720716999727,ä,correct,0.5369682000018656,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, -0.5)",cs_neg_ns,"(0.7, 0.5)",cs_neg_ns,0,0,0,0,,,,,0,91,91,88,,737.1802800000005,ä,correct,0.7093791000079364,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_neg_s,"(-0.7, 0.5)",cs_neg_s,0,0,0,0,,,,,0,92,92,67,,740.1523754999798,ä,correct,0.8090385000396054,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, -0.5)",cs_neg_ns_new,"(0.7, 0.5)",cs_neg_ns_new,0,0,0,0,,,,,0,93,93,72,,743.5411571000004,l,wrong,0.6355611000326462,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(-0.7, 0.5)",cs_neg_ns,"(-0.7, -0.5)",cs_neg_ns,0,0,0,0,,,,,0,94,94,82,,746.693806299998,l,wrong,0.5874545000260696,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,"(0.7, 0.5)",cs_pos_s_new,"(-0.7, 0.5)",cs_neg_s_new,0,0,0,0,,,,,0,95,95,0,,749.4645435999846,ä,wrong,0.31282000002101995,,40,D,2024-05-17_13h11.03.121,gca_discrimination2,2022.2.4,144.07166701904114,
